timestamp,open,high,low,close,volume
2026-04-28 18:29:35.075155,89184.62952531186,89335.61724102886,89141.20258800621,89274.9477030617,154.83150973953565
2026-04-28 18:30:35.075155,89351.80722543597,89437.2517835068,88955.1556557219,89253.33326307173,17.48072737722365
2026-04-28 18:31:35.075155,89177.39593259072,89426.03214808372,88938.0947425068,89275.11402233187,7.311496209738336
2026-04-28 18:32:35.075155,89223.77331981441,89403.08185107536,89083.54555102282,89243.82327701696,143.6180299813018
2026-04-28 18:33:35.075155,89307.31861046556,89530.93183510032,88980.79166090624,89254.00711239701,24.932304732402166
2026-04-28 18:34:35.075155,89129.67182510778,89305.12030373118,88965.09406112961,89247.518620896,3.557707610666277
2026-04-28 18:35:35.075155,89207.43466860773,89522.7755939065,89096.45229763376,89280.14500229848,57.87707988883005
2026-04-28 18:36:35.075155,89471.01371585093,89347.40092812458,89047.9696343008,89271.48764518417,48.28649937547698
2026-04-28 18:37:35.075155,89310.35251112175,89468.01461497865,89084.38597877721,89226.41602201089,103.03442964317051
2026-04-28 18:38:35.075155,89273.33953472134,89395.3123442274,89038.01331763863,89243.47514975764,30.208056015196057
2026-04-28 18:39:35.075155,89289.87163667595,89307.98393139658,88990.90890633606,89232.29299483352,148.93673395037206
2026-04-28 18:40:35.075155,89000.03005511804,89358.04698031602,89107.15346274068,89151.97560612977,123.99131605765372
2026-04-28 18:41:35.075155,89217.71307668638,89696.92307829247,89063.01479490286,89161.67837832803,60.91528253504447
2026-04-28 18:42:35.075155,89312.85493515995,89630.04175576639,88969.4984017267,89138.61328486107,4.056741144695855
2026-04-28 18:43:35.075155,89110.88324390679,89378.51416309857,89043.00848259754,89154.91629523579,37.944128830952714
2026-04-28 18:44:35.075155,89280.2141459974,89231.52901182981,89027.63714565587,89117.69954041243,167.86333857786627
2026-04-28 18:45:35.075155,89023.64897854159,89274.95899635277,89042.9915021072,89064.8513296143,49.23889024058568
2026-04-28 18:46:35.075155,89129.13020076783,89356.85686012344,89077.05073670883,89118.31181390544,141.1319648235394
2026-04-28 18:47:35.075155,89037.37207956494,89166.0486618481,89095.94783075919,89156.78126004993,117.93260299032595
2026-04-28 18:48:35.075155,89196.23336387744,89166.9978367242,89126.88452560853,89157.37952249293,105.48570283131986
2026-04-28 18:49:35.075155,89191.08317041429,89345.17962416468,89045.6786787865,89177.7885150292,123.1130864010822
2026-04-28 18:50:35.075155,89194.97241052473,89598.01530781701,89163.32048446726,89214.82347484659,140.94751489149922
2026-04-28 18:51:35.075155,89138.45737736207,89223.94670477,89168.26011755568,89215.26108800186,95.72034714752871
2026-04-28 18:52:35.075155,89182.34272377848,89217.02741014617,89062.59496827569,89162.2603880656,172.53911254367705
2026-04-28 18:53:35.075155,89120.52582895436,89670.56606962092,88960.59670359855,89176.5038288848,177.78050604729603
2026-04-28 18:54:35.075155,89320.81027443592,89378.89636444721,88958.1541300451,89222.09455668405,362.99096398940753
2026-04-28 18:55:35.075155,89272.59598587427,89322.51031740842,89181.72993139087,89249.45341408417,42.32739131461028
2026-04-28 18:56:35.075155,89209.63751336717,89525.8465432995,88855.06194705993,89252.99239629532,29.68374746382037
2026-04-28 18:57:35.075155,89368.43209563273,89667.13898505425,89198.93034730753,89279.11570713329,41.319175180597675
2026-04-28 18:58:35.075155,89231.57793241162,89579.00308172569,89050.8339650181,89270.0434042994,10.767380105259715
2026-04-28 18:59:35.075155,89404.42195999225,89348.98292111064,89192.83709025236,89317.5555273152,139.81643309247255
2026-04-28 19:00:35.075155,89389.1604684819,89404.90210442113,89377.80307317017,89378.63301463227,41.87085371632647
2026-04-28 19:01:35.075155,89151.20713951292,89463.77646246905,89178.85024522364,89321.61948046666,54.68431123965378
2026-04-28 19:02:35.075155,89424.91618056885,89631.64727250295,89250.5078804066,89372.36564125771,39.21343192671979
2026-04-28 19:03:35.075155,89468.54252015604,89567.25105643603,89267.20264051309,89473.29200811948,45.89686745613139
2026-04-28 19:04:35.075155,89547.36847979222,89551.3770786457,89435.61615845894,89497.70312980041,47.206523954007764
2026-04-28 19:05:35.075155,89561.94636529856,89584.85783126715,89360.14820564586,89542.63138927228,17.55267199983401
2026-04-28 19:06:35.075155,89534.4525632697,89725.96544152289,89330.5570400905,89514.55985361326,84.7162023548842
2026-04-28 19:07:35.075155,89496.72887965896,89550.57679857645,89479.98444606063,89492.91306907829,203.0872214994272
2026-04-28 19:08:35.075155,89742.38700906195,89613.3786783992,89467.52579400927,89484.43358706737,78.6887847070504
2026-04-28 19:09:35.075155,89514.37308360149,89610.9872875259,89452.63935986573,89467.32359282595,253.4651116145059
2026-04-28 19:10:35.075155,89251.46017496653,89917.68517610933,89321.61781631623,89409.55423809086,47.31454923592612
2026-04-28 19:11:35.075155,89267.92519585267,89592.47913138647,89351.42185149081,89402.72980554505,6.105207858462734
2026-04-28 19:12:35.075155,89479.77723971114,89716.84637598276,89263.74770615241,89441.01949385363,19.986229196532495
2026-04-28 19:13:35.075155,89332.69570885047,89438.1765032867,89046.09510379545,89383.8615299173,0.10941061927316181
2026-04-28 19:14:35.075155,89488.71986156222,89500.07726486064,89222.72239988532,89392.76156154841,32.45777061923503
2026-04-28 19:15:35.075155,89429.15984528195,89455.77088970543,89189.31367213995,89400.29101112916,151.85766565920082
2026-04-28 19:16:35.075155,89421.39281007223,89509.51868501856,89002.42803700172,89387.71703996502,199.7755652321276
2026-04-28 19:17:35.075155,89328.51465454747,89502.22496909331,89377.26424102938,89410.80553628156,8.531300489323062
2026-04-28 19:18:35.075155,89481.08092847987,89529.22430895749,89267.09785690755,89429.7026850334,221.80315507110654
2026-04-28 19:19:35.075155,89429.3444227714,89577.53983763482,89309.70473610614,89413.94509108653,55.93472310687495
2026-04-28 19:20:35.075155,89378.50766875994,89522.39497487477,89460.13068825548,89462.28149874853,115.43668748838658
2026-04-28 19:21:35.075155,89404.8179829342,89612.27457643802,89307.70834212098,89488.25663565015,102.23415110984521
2026-04-28 19:22:35.075155,89707.90802773532,89826.58654550594,89490.61783555364,89559.58370148654,53.4597111933038
2026-04-28 19:23:35.075155,89608.37444644033,89710.12387147438,89429.62779578766,89557.50466304217,32.31068394485489
2026-04-28 19:24:35.075155,89509.74420855443,89990.10243611873,89363.75366317555,89543.99304362168,8.895771446964664
2026-04-28 19:25:35.075155,89486.68946701688,89713.70879312833,89517.84702669611,89535.55543971802,141.2611904028192
2026-04-28 19:26:35.075155,89590.15520732789,89798.406531021,89193.4378063835,89589.21749775701,69.98368498062953
2026-04-28 19:27:35.075155,89609.29532320607,89913.77178225864,89395.98056750135,89583.45274998531,34.30995210263474
2026-04-28 19:28:35.075155,89459.69172517088,89601.7543037784,89528.69857691035,89580.42291917457,65.23584630377064
2026-04-28 19:29:35.075155,89658.00003906322,89818.20438933116,89619.76464163403,89669.1950808129,353.78905644398907
2026-04-28 19:30:35.075155,89426.22288085644,89640.3917293751,89433.21914705216,89609.83227394322,144.05798130014318
2026-04-28 19:31:35.075155,89624.51132167192,89674.96437153591,89532.94647713537,89626.71725873178,1.4067522748257957
2026-04-28 19:32:35.075155,89755.46214994481,89966.47808234941,89419.3466667365,89624.85950670495,38.1059709723188
2026-04-28 19:33:35.075155,89497.91971797838,89771.28994559578,89562.03353032957,89614.52595477224,165.46833888268958
2026-04-28 19:34:35.075155,89560.18398746468,89885.52388111758,89443.65463154219,89572.71428711287,59.25266608173728
2026-04-28 19:35:35.075155,89524.42882515994,89677.50746160922,89439.26111680402,89543.88012486185,212.01993902809417
2026-04-28 19:36:35.075155,89425.85081002164,89634.19662000512,89362.34144470873,89526.5062371468,45.47744602913344
2026-04-28 19:37:35.075155,89509.02669109943,89645.86928588327,89281.43824240075,89549.59543713453,43.93498093314846
2026-04-28 19:38:35.075155,89470.29137073329,89648.7978501254,89568.61795931263,89588.66733283474,110.53811696656992
2026-04-28 19:39:35.075155,89423.29175251431,89517.76384193821,89350.22001345431,89509.91726562298,13.892744945997013
2026-04-28 19:40:35.075155,89471.69793482256,89614.35077009231,89198.67601344512,89457.05199237714,195.76942482871152
2026-04-28 19:41:35.075155,89517.12226892213,89864.9778884457,89222.04571599377,89482.45643062096,43.06581816127542
2026-04-28 19:42:35.075155,89482.17157262801,89713.70854642958,89461.82108012692,89511.64406726566,8.279318065631035
2026-04-28 19:43:35.075155,89567.0877693141,89802.84634939743,89194.42678628203,89447.05520025575,240.99098988104436
2026-04-28 19:44:35.075155,89552.52414383607,89656.23842367271,89196.19229844506,89487.05988919763,41.341561011555186
2026-04-28 19:45:35.075155,89663.42971795262,89980.38279166387,89136.42107627503,89487.32963073222,14.89347673556314
2026-04-28 19:46:35.075155,89511.05259948684,89670.0811085551,89326.22397282526,89521.65782148878,34.48168772010401
2026-04-28 19:47:35.075155,89390.57658304094,89556.61001013145,89298.86411651768,89484.43631936099,147.0075942769292
2026-04-28 19:48:35.075155,89406.27194362442,89529.05319680744,89371.72679331513,89423.1594092277,0.9640817491563324
2026-04-28 19:49:35.075155,89590.48200717235,89667.55149731519,89148.94542521698,89410.25417955591,21.422463913616586
2026-04-28 19:50:35.075155,89309.71207944759,89879.30544278267,89387.98854211989,89399.33447455354,57.227074435994595
2026-04-28 19:51:35.075155,89461.8315424058,89547.87072315566,89266.8095625664,89385.91762822516,125.33234920602634
2026-04-28 19:52:35.075155,89277.37029684286,89592.46560591206,89162.13165553636,89369.3739465013,28.67190784769067
2026-04-28 19:53:35.075155,89413.18054443039,89656.53337545876,89172.03706952385,89445.94665034638,209.02262532386246
2026-04-28 19:54:35.075155,89326.13335562756,89575.0735515069,89310.0629482247,89370.85224843664,45.729849463251156
2026-04-28 19:55:35.075155,89252.05135759593,89464.92066694585,89263.2016013262,89334.00000012286,207.59634439817805
2026-04-28 19:56:35.075155,89385.83088970232,89500.76827603643,89199.4233674233,89316.19823598496,40.71306172993571
2026-04-28 19:57:35.075155,89446.74648839883,89355.35425652734,89276.07274365636,89318.16254699581,219.74406800759678
2026-04-28 19:58:35.075155,89431.4380982163,89380.05946732314,89067.01041947934,89350.81492310693,255.74520242508166
2026-04-28 19:59:35.075155,89392.75948081046,89563.04245429087,89112.32685403565,89390.37758220942,192.54037238868403
2026-04-28 20:00:35.075155,89306.4372947226,89704.72109911287,89026.08792624311,89439.40034946438,0.6914329470217808
2026-04-28 20:01:35.075155,89473.44600299776,89485.8755026481,89291.40653571396,89461.82804618645,51.66574761624686
2026-04-28 20:02:35.075155,89441.26831098512,89692.53720153098,89298.88100972203,89385.36994242566,195.91347046934874
2026-04-28 20:03:35.075155,89303.69846177517,89478.40465206724,89011.345633482,89311.90893062094,134.43909588107522
2026-04-28 20:04:35.075155,89482.74594666193,89401.74234078321,89023.65379080901,89364.05059309577,421.7606141231174
2026-04-28 20:05:35.075155,89395.74643925439,89458.79535974318,89396.15057059865,89413.33176248423,84.09297051749655
2026-04-28 20:06:35.075155,89389.05030537429,89785.29250775643,89386.27537558533,89442.66508796034,115.47985736593031
2026-04-28 20:07:35.075155,89495.14031392697,89580.68534524702,89319.4840860476,89406.88311296228,88.12025870910759
2026-04-28 20:08:35.075155,89470.84163452245,89438.12348200275,89242.40146326442,89393.36038560337,438.3000655872735
2026-04-28 20:09:35.075155,89510.3252083257,89504.61748713123,89101.30250164922,89376.4280061989,532.6842224781763
2026-04-28 20:10:35.075155,89378.21584433965,89386.9765713965,89323.32874495137,89331.53963377478,77.66180525844632
2026-04-28 20:11:35.075155,89272.11653451003,89643.33429191247,89303.25706653569,89344.00442537625,157.15337082163688
2026-04-28 20:12:35.075155,89209.48909252112,89582.00149546006,89285.3901221088,89441.23988391366,1.0369830590056046
2026-04-28 20:13:35.075155,89265.9297085419,89743.98166822334,89354.35053288034,89419.97207166346,60.062642784329746
2026-04-28 20:14:35.075155,89426.90392494651,89517.05374118172,89276.08761207393,89478.86441707255,67.52232448128342
2026-04-28 20:15:35.075155,89558.80182905699,89480.83994398998,89154.22132859207,89440.15798366987,105.43591460022381
2026-04-28 20:16:35.075155,89481.71945305975,89427.79805445172,89199.41796652057,89372.35840032826,204.5301941686077
2026-04-28 20:17:35.075155,89381.23055331621,89485.01035249823,89235.5107744761,89417.39087717418,63.040319003155155
2026-04-28 20:18:35.075155,89481.23944648854,89447.32726338443,89255.64728991973,89408.50259948669,342.33275195052386
2026-04-28 20:19:35.075155,89343.12179720962,89577.96870601145,89275.27895517973,89466.24554649176,56.32369176917658
2026-04-28 20:20:35.075155,89644.10058902299,89729.36771884165,89491.12613281046,89532.96273033904,33.06075433844283
2026-04-28 20:21:35.075155,89496.26775224917,89692.2324861079,89493.34654056226,89521.39546230361,42.03482576337315
2026-04-28 20:22:35.075155,89640.40510773547,89714.36533060927,89522.8366612334,89582.42581406068,110.83106430013363
2026-04-28 20:23:35.075155,89592.27177350709,89645.55204274629,89517.17932426685,89544.09028224634,4.701122575177792
2026-04-28 20:24:35.075155,89546.71011483615,89699.90950768962,89341.85864182164,89505.06655799305,21.60684724179073
2026-04-28 20:25:35.075155,89446.4758561888,89705.58477458665,89337.3711779665,89553.96195632088,60.682893723978104
2026-04-28 20:26:35.075155,89433.04253653742,89660.06075045097,89402.46320874571,89485.57748007486,80.99880264527523
2026-04-28 20:27:35.075155,89580.78051898794,89507.943531388,89447.88660631234,89486.40259145238,87.48898181231574
2026-04-28 20:28:35.075155,89588.6915609884,89686.52801350504,89429.65922235559,89543.22898661763,263.0453100667908
2026-04-28 20:29:35.075155,89506.23690261075,89630.67449119002,89469.23083387467,89603.0992624715,2.9724878753427784
2026-04-28 20:30:35.075155,89618.31012698133,89809.99280843888,89578.13631763186,89584.61301281332,0.8591044864441708
2026-04-28 20:31:35.075155,89536.94393025301,89837.03244374822,89201.89177145237,89630.7264889536,103.15038109011864
2026-04-28 20:32:35.075155,89468.00698434678,89654.41121741007,89395.57964772891,89581.31185785217,378.1201105398841
2026-04-28 20:33:35.075155,89496.74627623518,89724.26270511294,89383.29244948771,89552.32043669964,220.12259063100527
2026-04-28 20:34:35.075155,89554.90675234262,89638.79811686501,89390.75556820343,89563.53351612977,50.36921544014735
2026-04-28 20:35:35.075155,89473.65381286306,89739.44952226513,89369.52739516625,89581.34728501302,150.22710457151075
2026-04-28 20:36:35.075155,89615.14613560188,89731.65540612853,89260.12476769222,89535.32653000652,258.6777833255452
2026-04-28 20:37:35.075155,89556.05826058159,89972.44438375134,89467.10429925972,89619.6313224991,107.32217853760666
2026-04-28 20:38:35.075155,89533.56512626146,89830.69980770757,89050.89873586797,89536.43739359522,17.91572231791058
2026-04-28 20:39:35.075155,89579.89329890492,89619.87637228926,89476.71554245186,89539.75943074783,134.96419195540003
2026-04-28 20:40:35.075155,89714.75887049484,89735.34094078589,89437.66768200074,89549.42610509631,13.174095161151133
2026-04-28 20:41:35.075155,89525.22928096738,89501.19469075695,89443.88270382096,89472.13535593556,177.61411319687818
2026-04-28 20:42:35.075155,89505.0186538463,89847.11090434014,89432.56507138479,89532.28663033208,24.29236743490277
2026-04-28 20:43:35.075155,89411.71512290943,89876.70600295278,89201.32819073218,89500.03948929613,53.7406495075919
2026-04-28 20:44:35.075155,89393.29086574478,89647.65044447876,89378.67533632154,89505.3405183191,17.09607058594954
2026-04-28 20:45:35.075155,89433.03910632766,89713.68793676571,89454.63457653971,89520.91751680116,90.47631979645226
2026-04-28 20:46:35.075155,89443.37084661194,89607.06662352214,89372.20871818947,89456.7424862539,68.50224075820414
2026-04-28 20:47:35.075155,89517.50171862746,89489.38419180713,89269.24480432457,89409.69443076519,49.05943314182598
2026-04-28 20:48:35.075155,89468.97534849566,89603.15799286263,89453.66705491305,89480.49146264207,323.34784163034465
2026-04-28 20:49:35.075155,89428.32011076693,89683.43142938074,89475.71788806679,89478.44096719124,17.06451437155037
2026-04-28 20:50:35.075155,89368.94257282691,89498.40784290775,89274.00051263408,89358.75162381554,143.38182215736137
2026-04-28 20:51:35.075155,89493.42408559186,89651.97333279559,89269.52462721351,89346.15642819829,95.88811315401261
2026-04-28 20:52:35.075155,89278.1405172727,89370.35317004335,89227.00684986426,89345.58006286978,165.21923899464025
2026-04-28 20:53:35.075155,89397.21125605634,89584.11954928128,89233.91784971558,89356.27405751361,96.60986284275215
2026-04-28 20:54:35.075155,89235.52841573927,89495.75846750718,89129.59891967979,89267.90521185021,237.33983159375268
2026-04-28 20:55:35.075155,89285.43507784538,89427.71085221876,89245.93794512226,89267.48973225735,30.11760922015973
2026-04-28 20:56:35.075155,89288.21666169321,89338.12006052957,89126.746188382,89231.22539495552,317.73646326400916
2026-04-28 20:57:35.075155,89364.60678591422,89605.66990957466,89239.39394271812,89241.97994681487,21.652950864664408
2026-04-28 20:58:35.075155,89260.52889140206,89277.23336183238,89186.18393088665,89265.4686710051,426.2552530878871
2026-04-28 20:59:35.075155,89385.46511007762,89495.54548926356,89211.70693773593,89284.21612579857,133.88349147385156
2026-04-28 21:00:35.075155,89384.02081814937,89432.75061457756,89345.17266965513,89347.80792935604,207.46331201905082
2026-04-28 21:01:35.075155,89330.65783284653,89768.21731859454,89319.14416610792,89446.61732345592,123.70013872298884
2026-04-28 21:02:35.075155,89379.32496089247,89420.9700341798,89354.14841602516,89396.82715244939,62.59267482071025
2026-04-28 21:03:35.075155,89588.40964327604,89604.32750669826,89330.47869000678,89380.64866916969,6.092997028648878
2026-04-28 21:04:35.075155,89404.53569917748,89752.13652158866,89133.11829912056,89414.75665218539,4.081141263119082
2026-04-28 21:05:35.075155,89381.8496142906,89561.13016458093,89350.52634077637,89409.98220537924,387.3601223233291
2026-04-28 21:06:35.075155,89260.91746838775,89334.69854320455,89286.47403350551,89289.2357855735,147.11575021193846
2026-04-28 21:07:35.075155,89239.9715249035,89318.66866406974,89123.15589068772,89281.53283589448,249.00741922651596
2026-04-28 21:08:35.075155,89214.58127801369,89441.53168243334,89219.54286012442,89337.5364759795,39.59712520483415
2026-04-28 21:09:35.075155,89070.98468391836,89339.27800026278,89130.46056238258,89276.14956930323,8.604226737280685
2026-04-28 21:10:35.075155,89217.81875633131,89328.94864435722,89028.64926410724,89286.88587327236,216.44915806186796
2026-04-28 21:11:35.075155,89171.31566731667,89290.20290570128,89181.05856290947,89202.66730332322,18.653659395605366
2026-04-28 21:12:35.075155,89291.50721547904,89416.87968706494,89175.41225261978,89242.37264641924,20.0476309314165
2026-04-28 21:13:35.075155,89221.02117796255,89515.13210052771,89140.64714414079,89254.04471817822,302.3088299654674
2026-04-28 21:14:35.075155,89240.90037766623,89356.66885894162,89068.83043867759,89229.58872227481,14.268254658607898
2026-04-28 21:15:35.075155,89106.40478467349,89370.35521272772,88851.2357409714,89211.83605199795,171.3600630588609
2026-04-28 21:16:35.075155,88993.02265084296,89147.09078577325,89017.95385405136,89145.88525229464,4.1412394545963656
2026-04-28 21:17:35.075155,89222.71162124423,89208.08829514928,88919.03327743594,89191.70160700301,103.49607925807672
2026-04-28 21:18:35.075155,89214.99629129344,89433.9876954322,88939.55320535129,89156.95256623306,21.83231492366046
2026-04-28 21:19:35.075155,89267.72663853147,89312.79298970764,89163.8537346132,89180.14970979877,11.330706162317558
2026-04-28 21:20:35.075155,89245.51294608676,89284.38403291802,89107.78663366173,89138.15974419317,199.59887930580257
2026-04-28 21:21:35.075155,89354.7523358365,89391.60053820332,88927.8387535323,89237.08676913512,5.9855191623722845
2026-04-28 21:22:35.075155,89368.96556002855,89428.40286751588,89046.93270547914,89307.59695074175,147.49032353093142
2026-04-28 21:23:35.075155,89350.12793948973,89409.63880174025,89307.61216275839,89401.13955589863,52.15122330584438
2026-04-28 21:24:35.075155,89525.32673162839,89755.77953750387,89316.62973919774,89500.00609875169,22.52404918957339
2026-04-28 21:25:35.075155,89443.7217219129,89690.69354399556,89403.86911825954,89472.5105127734,109.87973408469918
2026-04-28 21:26:35.075155,89413.29947196748,89458.69819275307,89398.08975257678,89433.86086594779,50.5847390674201
2026-04-28 21:27:35.075155,89560.47795793007,89526.64155052493,89351.40444387005,89525.40454064535,149.53967526247135
2026-04-28 21:28:35.075155,89633.30139058776,89554.60236666766,89459.92642120853,89519.98524080227,86.98521966407404
2026-04-28 21:29:35.075155,89626.29800148963,89731.71512477958,89518.71545802639,89558.18341666379,97.81827222328526
2026-04-28 21:30:35.075155,89530.55464608964,89603.9471627888,89271.10505282322,89531.28949330866,0.9251540745613127
2026-04-28 21:31:35.075155,89513.95778607101,89607.05515579616,89446.4647690783,89505.1397418508,136.18726237667516
2026-04-28 21:32:35.075155,89575.44775831379,89663.60063981227,89391.27441769783,89543.18564526767,2.4979941558435903
2026-04-28 21:33:35.075155,89561.3338452123,89543.29521380294,89419.19675831072,89455.92923182512,50.414275427666986
2026-04-28 21:34:35.075155,89657.97878621871,89630.26981006032,89391.74999592736,89491.86082802353,359.8024632377031
2026-04-28 21:35:35.075155,89527.85799088105,89893.44807234769,89515.27255944375,89516.22713133378,94.96358484772138
2026-04-28 21:36:35.075155,89475.18669254126,89542.0551953589,89450.62542660639,89493.39649398693,140.82494536155772
2026-04-28 21:37:35.075155,89509.49618681731,89533.5532014742,89337.49661262898,89495.37357020413,1.5316676073260573
2026-04-28 21:38:35.075155,89596.68822049377,89785.86625313683,89484.96446966246,89504.36179722837,28.119078700399246
2026-04-28 21:39:35.075155,89562.5050503489,89641.65745071268,89317.78384186672,89515.8650843653,17.28532248895405
2026-04-28 21:40:35.075155,89501.88761462933,89735.37086572002,89395.17214471287,89547.6552630091,111.71457647488936
2026-04-28 21:41:35.075155,89513.17899635168,89514.35687226169,89340.32311184566,89512.06792730036,37.00277471338241
2026-04-28 21:42:35.075155,89635.22133204469,89694.06896883267,89558.26613165285,89633.78522777699,210.18808523705346
2026-04-28 21:43:35.075155,89567.49821379053,89811.43183579191,89512.6692354772,89625.46786517726,193.05192893228994
2026-04-28 21:44:35.075155,89561.48813683052,89714.99291490739,89601.01811943654,89620.50749216756,7.390028278314517
2026-04-28 21:45:35.075155,89600.13324826692,89800.18936133604,89290.17643228835,89708.58897294034,98.43599444258487
2026-04-28 21:46:35.075155,89614.26125245883,89996.2699235345,89390.82075273775,89627.48212727638,44.39480983532596
2026-04-28 21:47:35.075155,89816.58066504567,89887.28679377651,89700.42419515162,89715.1024619104,43.85730459520592
2026-04-28 21:48:35.075155,89811.60621219351,89846.68888456436,89604.79657025248,89720.19214888815,20.498865571570168
2026-04-28 21:49:35.075155,89694.95621195732,89888.7095553129,89670.76819203461,89697.30850284413,34.61619629812938
2026-04-28 21:50:35.075155,89807.8999211409,89739.0661496604,89622.5838900403,89648.0041309161,65.502777659804
2026-04-28 21:51:35.075155,89587.13125623383,89625.55146198068,89321.38787927912,89592.03187334145,189.37082812895375
2026-04-28 21:52:35.075155,89547.09373939755,89601.68519924104,89468.95622890611,89577.61661959745,58.86766966197436
2026-04-28 21:53:35.075155,89413.81307108572,89724.89990685934,89568.74110911533,89590.96392976624,179.1945867805111
2026-04-28 21:54:35.075155,89637.60257524908,89828.20360239781,89611.63379212136,89619.74949532172,6.983236852968812
2026-04-28 21:55:35.075155,89552.28892363649,89656.78239821577,89431.85710817963,89632.5667611033,251.7723254758634
2026-04-28 21:56:35.075155,89740.72225400007,89638.6396796361,89400.9469922034,89610.60016140863,127.90299233231441
2026-04-28 21:57:35.075155,89560.0416448623,89811.33232880755,89592.1413634815,89671.53423371173,64.49728774330087
2026-04-28 21:58:35.075155,89907.9634468078,89873.53522342758,89698.34496612473,89792.39433755707,51.247327931342
2026-04-28 21:59:35.075155,89878.8260535757,90075.37732146503,89710.55715012725,89860.42099503455,294.3408287829554
2026-04-28 22:00:35.075155,89741.94298448594,89930.48535309698,89689.95124287707,89845.17786789552,193.3737872633107
2026-04-28 22:01:35.075155,89719.34131836549,89900.38709944107,89656.0096264237,89868.63405758927,60.535249827460355
2026-04-28 22:02:35.075155,89928.25932024508,90005.7839813996,89790.52327908081,89894.97728373858,63.109469199306645
2026-04-28 22:03:35.075155,89885.13492051253,90104.6250581485,89950.56002663462,89967.9870927604,92.0909367219387
2026-04-28 22:04:35.075155,89776.37876211332,90039.22974664543,89886.33067441316,89953.67518965056,389.4881452360424
2026-04-28 22:05:35.075155,90089.15680776048,90024.41735429248,89830.92326354337,89911.18582968901,36.729541693621286
2026-04-28 22:06:35.075155,90041.19464533358,90042.29114920368,89671.71457421168,89963.07286467539,386.4889447548595
2026-04-28 22:07:35.075155,89879.25036792217,90381.61171737414,89969.51353959455,89982.25400603458,27.135451770218634
2026-04-28 22:08:35.075155,89769.84243729421,90041.33629344028,89790.27312556932,89933.28273822962,61.457125627652246
2026-04-28 22:09:35.075155,90072.1551350124,90096.22237517363,89871.44391073333,89965.91526770947,10.914519424227375
2026-04-28 22:10:35.075155,89927.58186180546,90232.32618658953,89921.16398113796,90049.54393923895,43.299323050221695
2026-04-28 22:11:35.075155,90028.14846551455,90172.48531308204,89770.46402953734,90019.21317885084,500.8720112222318
2026-04-28 22:12:35.075155,90019.39526434572,90114.14059302298,89749.44176045051,89980.0182755102,57.18340898073543
2026-04-28 22:13:35.075155,89935.97775444602,90217.72096492612,89966.23730119443,89982.27067234727,192.8271931676333
2026-04-28 22:14:35.075155,89925.83777305197,90244.79934942712,89996.10670625222,90013.78345845704,33.441580359579035
2026-04-28 22:15:35.075155,89840.12126564152,90028.98459473817,89959.7935997061,90011.31201400878,208.42720342800934
2026-04-28 22:16:35.075155,90104.6238844318,90236.26706879033,89759.74784170582,90063.28267847637,76.21525505850242
2026-04-28 22:17:35.075155,90290.3534445701,90221.45952261296,89872.16632160898,90075.9242756422,58.9164395784178
2026-04-28 22:18:35.075155,90018.99374615296,90128.67501792118,90079.5831424197,90122.39984022251,38.423102684224865
2026-04-28 22:19:35.075155,90001.0260786439,90366.27694322738,89594.02312014758,90090.82537009106,47.643961149530035
2026-04-28 22:20:35.075155,90106.22048599682,90315.96634516289,89969.77406573106,90036.43947456998,142.68995023134937
2026-04-28 22:21:35.075155,89802.58348766656,90058.70205179031,89873.78916554843,90022.03328013912,192.7082589223175
2026-04-28 22:22:35.075155,89891.30796610276,90035.23019957403,89888.40098058849,89962.34836138302,90.35709209346679
2026-04-28 22:23:35.075155,90000.46472786476,90098.82758207298,89798.20989232649,89981.66195322288,128.07190619047145
2026-04-28 22:24:35.075155,89817.45327665955,89905.64535290892,89726.99330236639,89891.87341305279,208.13048935430882
2026-04-28 22:25:35.075155,89919.0089387277,89885.02657365768,89865.57967000298,89872.42618696367,32.76820854586212
2026-04-28 22:26:35.075155,89897.61801694536,90014.52643763473,89556.27257974735,89860.47586133314,148.50412458398316
2026-04-28 22:27:35.075155,89824.6781586404,89998.01271240435,89595.29292330454,89814.36067688603,70.8699047892225
2026-04-28 22:28:35.075155,89733.34683086327,89812.29144342011,89744.30891790886,89801.50226067609,33.65165069142816
2026-04-28 22:29:35.075155,89765.7506573106,89922.79214228522,89677.8027400828,89802.59207949355,182.684020226612
2026-04-28 22:30:35.075155,89867.5378087796,90045.80992815642,89767.55118825463,89860.49896468986,12.679253322073073
2026-04-28 22:31:35.075155,89833.57145175827,90085.81327999652,89666.06576657244,89814.6487452607,63.5621326808843
2026-04-28 22:32:35.075155,89959.79955705152,89992.5365534127,89610.86048696801,89831.59555200861,2.558405160036125
2026-04-28 22:33:35.075155,89922.98891830163,89927.4734391596,89621.57138587585,89857.45993962094,18.24304355445772
2026-04-28 22:34:35.075155,89823.56773196439,90067.74428609849,89843.12239367032,89857.4074381163,7.9509548634372775
2026-04-28 22:35:35.075155,89886.66640749916,89978.32728566845,89804.38775314986,89835.93221099838,103.55045251289094
2026-04-28 22:36:35.075155,89842.49146625219,89797.0724385709,89706.64899574894,89785.68343065846,58.41635626610607
2026-04-28 22:37:35.075155,89812.91341996442,90026.44649338952,89489.43193082919,89871.85461077002,58.551067815054495
